4.220000000000000000e+03 -3.195857238769531250e+01 -3.116562652587890625e+01 -3.007423591613769531e+01 -2.263497543334960938e+01 -1.308301925659179688e+01 -7.340178489685058594e+00 -7.727480411529541016e+00 -1.183610057830810547e+01 -1.638487243652343750e+01 -2.015065193176269531e+01 -2.419474792480468750e+01 -2.903293800354003906e+01
4.230000000000000000e+03 -3.209510421752929688e+01 -3.304594039916992188e+01 -3.048347091674804688e+01 -2.406536674499511719e+01 -1.180226230621337891e+01 -7.756788253784179688e+00 -8.035114288330078125e+00 -1.101959133148193359e+01 -1.506382274627685547e+01 -2.339885711669921875e+01 -2.760652923583984375e+01 -3.255298233032226562e+01
4.240000000000000000e+03 -3.124000549316406250e+01 -3.380789184570312500e+01 -2.677031707763671875e+01 -2.091429710388183594e+01 -1.258533763885498047e+01 -7.770973682403564453e+00 -7.269423961639404297e+00 -1.091543674468994141e+01 -1.706205177307128906e+01 -2.162495422363281250e+01 -2.475554275512695312e+01 -3.103065681457519531e+01
4.250000000000000000e+03 -3.111063385009765625e+01 -3.535517883300781250e+01 -2.877179145812988281e+01 -2.203107452392578125e+01 -1.186148738861083984e+01 -8.862313270568847656e+00 -7.538242816925048828e+00 -1.199839019775390625e+01 -1.659104919433593750e+01 -2.291539573669433594e+01 -2.304263687133789062e+01 -2.901506042480468750e+01
4.260000000000000000e+03 -3.265732955932617188e+01 -3.295160293579101562e+01 -2.806716537475585938e+01 -2.248584938049316406e+01 -1.263830566406250000e+01 -7.892285346984863281e+00 -7.273662567138671875e+00 -1.107122898101806641e+01 -1.616155052185058594e+01 -2.045213699340820312e+01 -2.273495674133300781e+01 -3.195826530456542969e+01
4.270000000000000000e+03 -3.264696884155273438e+01 -3.388588714599609375e+01 -2.807464790344238281e+01 -2.263252830505371094e+01 -1.290606498718261719e+01 -7.833807945251464844e+00 -7.627768039703369141e+00 -1.060082244873046875e+01 -1.527136230468750000e+01 -2.018212699890136719e+01 -2.583116912841796875e+01 -3.060074043273925781e+01
4.280000000000000000e+03 -3.224088668823242188e+01 -3.336851501464843750e+01 -2.938465690612792969e+01 -2.133754539489746094e+01 -1.170287036895751953e+01 -8.178344726562500000e+00 -7.919750213623046875e+00 -1.169464492797851562e+01 -1.911457443237304688e+01 -2.070728874206542969e+01 -2.353660392761230469e+01 -3.053464508056640625e+01
4.290000000000000000e+03 -3.415342712402343750e+01 -3.200701522827148438e+01 -3.352541732788085938e+01 -2.326177597045898438e+01 -1.174044418334960938e+01 -7.906197071075439453e+00 -7.605273246765136719e+00 -1.149462795257568359e+01 -1.705233383178710938e+01 -1.973696136474609375e+01 -2.573016548156738281e+01 -3.336569595336914062e+01
4.300000000000000000e+03 -3.199017143249511719e+01 -3.241608810424804688e+01 -3.047921371459960938e+01 -2.206926727294921875e+01 -1.227936172485351562e+01 -9.073263168334960938e+00 -7.266966819763183594e+00 -1.220163154602050781e+01 -1.593869400024414062e+01 -2.117913055419921875e+01 -2.447006607055664062e+01 -2.949890136718750000e+01
4.310000000000000000e+03 -3.502186965942382812e+01 -3.506522750854492188e+01 -3.118332481384277344e+01 -2.247411346435546875e+01 -1.332645225524902344e+01 -8.233915328979492188e+00 -8.032457351684570312e+00 -1.198730659484863281e+01 -1.444239139556884766e+01 -1.996977996826171875e+01 -2.378293609619140625e+01 -3.027572059631347656e+01
4.320000000000000000e+03 -3.087628173828125000e+01 -3.219083786010742188e+01 -2.949636459350585938e+01 -2.128228569030761719e+01 -1.244472694396972656e+01 -7.689300537109375000e+00 -7.332882404327392578e+00 -1.168250656127929688e+01 -1.622988700866699219e+01 -2.062451171875000000e+01 -2.554306793212890625e+01 -3.033322334289550781e+01
4.330000000000000000e+03 -3.299349212646484375e+01 -3.408346557617187500e+01 -2.990072250366210938e+01 -2.142366600036621094e+01 -1.252987098693847656e+01 -8.172416687011718750e+00 -8.158652305603027344e+00 -1.055637073516845703e+01 -1.751344490051269531e+01 -2.083291816711425781e+01 -2.470034217834472656e+01 -3.008169746398925781e+01
4.340000000000000000e+03 -3.357584762573242188e+01 -3.519057464599609375e+01 -3.115058898925781250e+01 -2.116242218017578125e+01 -1.177448749542236328e+01 -8.458361625671386719e+00 -7.366503715515136719e+00 -1.030984020233154297e+01 -1.505230045318603516e+01 -2.256346511840820312e+01 -2.557394218444824219e+01 -2.964109039306640625e+01
4.350000000000000000e+03 -3.499242401123046875e+01 -3.360972213745117188e+01 -3.087988281250000000e+01 -2.112428474426269531e+01 -1.103286552429199219e+01 -8.057401657104492188e+00 -7.505489826202392578e+00 -1.094809722900390625e+01 -1.669493675231933594e+01 -2.073248291015625000e+01 -2.376485252380371094e+01 -3.140347099304199219e+01
4.360000000000000000e+03 -3.472843933105468750e+01 -3.466479110717773438e+01 -3.155218887329101562e+01 -2.196966934204101562e+01 -1.221220684051513672e+01 -7.503246307373046875e+00 -7.127957820892333984e+00 -1.079644870758056641e+01 -1.642984962463378906e+01 -2.099026107788085938e+01 -2.640847969055175781e+01 -3.064535331726074219e+01
4.370000000000000000e+03 -3.423663711547851562e+01 -3.679984664916992188e+01 -3.007769966125488281e+01 -2.025356483459472656e+01 -1.233561611175537109e+01 -8.670786857604980469e+00 -7.855989933013916016e+00 -1.140214920043945312e+01 -1.594064235687255859e+01 -2.479350662231445312e+01 -2.522461128234863281e+01 -3.119196701049804688e+01
4.380000000000000000e+03 -3.220439910888671875e+01 -3.541427612304687500e+01 -2.968314170837402344e+01 -2.164979743957519531e+01 -1.189462280273437500e+01 -8.916399955749511719e+00 -7.668879985809326172e+00 -1.222297191619873047e+01 -1.557984828948974609e+01 -2.210533714294433594e+01 -2.326564788818359375e+01 -2.935002136230468750e+01
4.390000000000000000e+03 -3.348131561279296875e+01 -3.466301727294921875e+01 -2.894339370727539062e+01 -2.164297294616699219e+01 -1.329768276214599609e+01 -7.679684162139892578e+00 -7.766063690185546875e+00 -1.003269195556640625e+01 -1.665177726745605469e+01 -1.999184989929199219e+01 -2.671528053283691406e+01 -2.996412849426269531e+01
4.400000000000000000e+03 -3.324393081665039062e+01 -3.236318206787109375e+01 -2.876459884643554688e+01 -2.186619377136230469e+01 -1.280338001251220703e+01 -7.972536563873291016e+00 -7.237771511077880859e+00 -1.109346389770507812e+01 -1.478287410736083984e+01 -2.121701240539550781e+01 -2.672176551818847656e+01 -3.121416282653808594e+01
4.410000000000000000e+03 -3.451749801635742188e+01 -3.480635070800781250e+01 -3.101296615600585938e+01 -2.046878623962402344e+01 -1.289979362487792969e+01 -8.525523185729980469e+00 -7.434728622436523438e+00 -1.026718139648437500e+01 -1.570683193206787109e+01 -2.346354866027832031e+01 -2.793139266967773438e+01 -3.298905563354492188e+01
4.420000000000000000e+03 -3.612761688232421875e+01 -3.513218307495117188e+01 -3.131989669799804688e+01 -2.218466567993164062e+01 -1.302662754058837891e+01 -8.321345329284667969e+00 -7.144268989562988281e+00 -1.087327861785888672e+01 -1.446678352355957031e+01 -2.247647666931152344e+01 -2.539705848693847656e+01 -3.169941329956054688e+01
4.430000000000000000e+03 -3.323887634277343750e+01 -3.316256332397460938e+01 -3.100828361511230469e+01 -2.213785362243652344e+01 -1.327159023284912109e+01 -8.387187957763671875e+00 -8.239813804626464844e+00 -1.105115795135498047e+01 -1.776426124572753906e+01 -2.450235176086425781e+01 -2.505616950988769531e+01 -3.237777328491210938e+01
4.440000000000000000e+03 -3.462094116210937500e+01 -3.537830352783203125e+01 -3.055274200439453125e+01 -2.047005844116210938e+01 -1.111815738677978516e+01 -8.619693756103515625e+00 -7.333326339721679688e+00 -1.162905311584472656e+01 -1.740977668762207031e+01 -2.320874404907226562e+01 -2.664051055908203125e+01 -3.099776268005371094e+01
4.450000000000000000e+03 -3.093895530700683594e+01 -3.547488784790039062e+01 -3.060470771789550781e+01 -2.070380401611328125e+01 -1.289453315734863281e+01 -8.129217147827148438e+00 -7.780378341674804688e+00 -1.119129657745361328e+01 -1.578096294403076172e+01 -2.205472373962402344e+01 -2.704776573181152344e+01 -3.181013107299804688e+01
4.460000000000000000e+03 -3.324770355224609375e+01 -3.320424270629882812e+01 -3.046923637390136719e+01 -2.139669990539550781e+01 -1.234849262237548828e+01 -8.625242233276367188e+00 -7.917125701904296875e+00 -1.205618381500244141e+01 -1.833283805847167969e+01 -2.524206352233886719e+01 -2.592455101013183594e+01 -3.101619148254394531e+01
4.470000000000000000e+03 -3.432168960571289062e+01 -3.350920867919921875e+01 -3.073542404174804688e+01 -2.172038841247558594e+01 -1.275191020965576172e+01 -8.164664268493652344e+00 -7.927693843841552734e+00 -1.115332126617431641e+01 -1.851474189758300781e+01 -2.229931640625000000e+01 -2.802500915527343750e+01 -3.180818176269531250e+01
4.480000000000000000e+03 -3.152277946472167969e+01 -3.477160263061523438e+01 -3.208932495117187500e+01 -2.354241180419921875e+01 -1.286964893341064453e+01 -8.568590164184570312e+00 -8.017699241638183594e+00 -1.251292324066162109e+01 -1.731599044799804688e+01 -2.217469215393066406e+01 -2.484411239624023438e+01 -3.187922668457031250e+01
4.490000000000000000e+03 -3.122090721130371094e+01 -3.573833084106445312e+01 -3.135152626037597656e+01 -2.369882011413574219e+01 -1.272828769683837891e+01 -8.621795654296875000e+00 -8.557673454284667969e+00 -1.191508579254150391e+01 -1.786720085144042969e+01 -2.385927391052246094e+01 -2.729223632812500000e+01 -3.097552490234375000e+01
4.500000000000000000e+03 -3.293568801879882812e+01 -3.539797973632812500e+01 -3.509044265747070312e+01 -2.217210578918457031e+01 -1.320238780975341797e+01 -9.174022674560546875e+00 -7.702901363372802734e+00 -1.216650772094726562e+01 -1.854657936096191406e+01 -2.304876708984375000e+01 -2.685828781127929688e+01 -3.141383934020996094e+01
4.510000000000000000e+03 -3.721990585327148438e+01 -3.614760208129882812e+01 -3.281314086914062500e+01 -2.164117622375488281e+01 -1.188685131072998047e+01 -8.685271263122558594e+00 -7.763837814331054688e+00 -1.155814933776855469e+01 -1.617523574829101562e+01 -2.368091201782226562e+01 -2.772954177856445312e+01 -3.544509887695312500e+01
4.520000000000000000e+03 -3.588521957397460938e+01 -3.595067214965820312e+01 -3.253795242309570312e+01 -2.280555152893066406e+01 -1.265543365478515625e+01 -8.543107032775878906e+00 -7.643186092376708984e+00 -1.154463958740234375e+01 -1.767115974426269531e+01 -2.358214950561523438e+01 -2.688439559936523438e+01 -3.156176376342773438e+01
4.530000000000000000e+03 -3.791436004638671875e+01 -3.632385253906250000e+01 -3.223672866821289062e+01 -2.197229003906250000e+01 -1.264488983154296875e+01 -8.451511383056640625e+00 -7.532790660858154297e+00 -1.041306018829345703e+01 -1.654214859008789062e+01 -2.386929512023925781e+01 -2.862535285949707031e+01 -3.355208969116210938e+01
4.540000000000000000e+03 -3.519557571411132812e+01 -3.507521820068359375e+01 -3.045169639587402344e+01 -2.235055732727050781e+01 -1.203687000274658203e+01 -8.559637069702148438e+00 -7.695997238159179688e+00 -1.308752441406250000e+01 -1.709209632873535156e+01 -2.414141654968261719e+01 -2.855883026123046875e+01 -3.398079299926757812e+01
4.550000000000000000e+03 -3.813187026977539062e+01 -3.526559066772460938e+01 -3.441489791870117188e+01 -2.326018142700195312e+01 -1.279477691650390625e+01 -8.949613571166992188e+00 -7.854745388031005859e+00 -1.141986465454101562e+01 -1.533957576751708984e+01 -2.583043670654296875e+01 -2.956387901306152344e+01 -3.487125778198242188e+01
4.560000000000000000e+03 -3.365151596069335938e+01 -3.771287918090820312e+01 -3.292049026489257812e+01 -2.402268028259277344e+01 -1.326652050018310547e+01 -8.584102630615234375e+00 -8.158133506774902344e+00 -1.283771228790283203e+01 -1.817121505737304688e+01 -2.311304092407226562e+01 -2.777147293090820312e+01 -3.420492553710937500e+01
4.570000000000000000e+03 -3.702644729614257812e+01 -3.643524551391601562e+01 -3.255581283569335938e+01 -2.376594543457031250e+01 -1.448760128021240234e+01 -9.419209480285644531e+00 -8.096465110778808594e+00 -1.142639827728271484e+01 -1.788379287719726562e+01 -2.592165374755859375e+01 -2.760980987548828125e+01 -3.586619186401367188e+01
4.580000000000000000e+03 -3.735836791992187500e+01 -3.831597137451171875e+01 -3.305687713623046875e+01 -2.271862792968750000e+01 -1.194245719909667969e+01 -8.972278594970703125e+00 -7.577309131622314453e+00 -1.184357738494873047e+01 -1.619647216796875000e+01 -2.494332122802734375e+01 -2.779204177856445312e+01 -3.294829940795898438e+01
4.590000000000000000e+03 -3.439078903198242188e+01 -3.849161911010742188e+01 -3.414080047607421875e+01 -2.288568878173828125e+01 -1.346341037750244141e+01 -8.329045295715332031e+00 -7.721115589141845703e+00 -1.311108970642089844e+01 -1.986302566528320312e+01 -2.291547393798828125e+01 -2.796285629272460938e+01 -3.154116058349609375e+01
4.600000000000000000e+03 -3.413467025756835938e+01 -3.735748291015625000e+01 -3.355339813232421875e+01 -2.372595405578613281e+01 -1.358758926391601562e+01 -8.079242706298828125e+00 -8.365301132202148438e+00 -1.204926776885986328e+01 -1.804117774963378906e+01 -2.750903320312500000e+01 -2.845289039611816406e+01 -3.422336196899414062e+01
4.610000000000000000e+03 -3.593201065063476562e+01 -3.763128280639648438e+01 -3.061724662780761719e+01 -2.275007629394531250e+01 -1.242152881622314453e+01 -8.925588607788085938e+00 -7.849828720092773438e+00 -1.136174774169921875e+01 -1.894878959655761719e+01 -2.601206016540527344e+01 -2.713914299011230469e+01 -3.571777725219726562e+01
4.620000000000000000e+03 -3.612653350830078125e+01 -3.777341842651367188e+01 -3.468761825561523438e+01 -2.331409072875976562e+01 -1.374513530731201172e+01 -9.571233749389648438e+00 -8.806273460388183594e+00 -1.263614749908447266e+01 -2.001368904113769531e+01 -2.236140441894531250e+01 -2.723059463500976562e+01 -3.263975524902343750e+01
4.630000000000000000e+03 -3.751435852050781250e+01 -3.558168029785156250e+01 -3.216860961914062500e+01 -2.334780502319335938e+01 -1.276533412933349609e+01 -8.348320007324218750e+00 -7.415477752685546875e+00 -1.203988647460937500e+01 -1.850901985168457031e+01 -2.231833457946777344e+01 -2.792635345458984375e+01 -3.316642761230468750e+01
4.640000000000000000e+03 -3.745878219604492188e+01 -4.052294158935546875e+01 -3.420883941650390625e+01 -2.174447250366210938e+01 -1.419469833374023438e+01 -9.767805099487304688e+00 -8.271290779113769531e+00 -1.213529205322265625e+01 -1.809915733337402344e+01 -2.124268722534179688e+01 -2.763437652587890625e+01 -3.262695693969726562e+01
4.650000000000000000e+03 -3.712947082519531250e+01 -3.543490600585937500e+01 -3.185088157653808594e+01 -2.366617774963378906e+01 -1.232450675964355469e+01 -8.856739044189453125e+00 -7.505463600158691406e+00 -1.267690277099609375e+01 -1.696857070922851562e+01 -2.362236022949218750e+01 -2.748389434814453125e+01 -3.213379287719726562e+01
4.660000000000000000e+03 -3.732629776000976562e+01 -3.840095901489257812e+01 -3.219859313964843750e+01 -2.307079315185546875e+01 -1.283944320678710938e+01 -8.619217872619628906e+00 -7.888644695281982422e+00 -1.292301082611083984e+01 -1.634830665588378906e+01 -2.329737091064453125e+01 -2.776613044738769531e+01 -3.361427307128906250e+01
4.670000000000000000e+03 -3.665009307861328125e+01 -3.706696319580078125e+01 -3.070398902893066406e+01 -2.422017669677734375e+01 -1.243839263916015625e+01 -8.302313804626464844e+00 -8.444466590881347656e+00 -1.141995906829833984e+01 -1.947281837463378906e+01 -2.222969245910644531e+01 -2.942918777465820312e+01 -3.534925460815429688e+01
4.680000000000000000e+03 -3.766002655029296875e+01 -3.870248031616210938e+01 -3.225470733642578125e+01 -2.235616874694824219e+01 -1.238673305511474609e+01 -8.793107032775878906e+00 -8.222813606262207031e+00 -1.129604911804199219e+01 -1.644163322448730469e+01 -2.395831108093261719e+01 -2.718783950805664062e+01 -3.537973022460937500e+01
4.690000000000000000e+03 -3.613599014282226562e+01 -3.701358413696289062e+01 -3.249578857421875000e+01 -2.458518791198730469e+01 -1.267084407806396484e+01 -8.686922073364257812e+00 -8.228151321411132812e+00 -1.175719070434570312e+01 -1.799953842163085938e+01 -2.244004058837890625e+01 -2.726708030700683594e+01 -3.457955551147460938e+01
4.700000000000000000e+03 -3.782878112792968750e+01 -3.773907852172851562e+01 -3.268835830688476562e+01 -2.160165786743164062e+01 -1.334243869781494141e+01 -8.216584205627441406e+00 -8.063559532165527344e+00 -1.149152755737304688e+01 -1.672334098815917969e+01 -2.093095207214355469e+01 -2.901454162597656250e+01 -3.335066223144531250e+01
4.710000000000000000e+03 -3.574889373779296875e+01 -3.684597396850585938e+01 -3.424420928955078125e+01 -2.330686187744140625e+01 -1.324345111846923828e+01 -7.671088218688964844e+00 -8.153831481933593750e+00 -1.229009532928466797e+01 -1.701432609558105469e+01 -2.359694671630859375e+01 -2.695971488952636719e+01 -3.403858184814453125e+01
4.720000000000000000e+03 -3.557559204101562500e+01 -3.635776901245117188e+01 -3.248989105224609375e+01 -2.208277702331542969e+01 -1.317136764526367188e+01 -7.904680252075195312e+00 -7.731705188751220703e+00 -1.188350677490234375e+01 -1.973704910278320312e+01 -2.231958961486816406e+01 -2.975401687622070312e+01 -3.231761169433593750e+01
4.730000000000000000e+03 -3.739216232299804688e+01 -3.356284332275390625e+01 -3.293671417236328125e+01 -2.365238380432128906e+01 -1.306325531005859375e+01 -8.580821037292480469e+00 -7.723093509674072266e+00 -1.129971504211425781e+01 -1.721007537841796875e+01 -2.316358375549316406e+01 -2.818085861206054688e+01 -3.469356918334960938e+01
4.740000000000000000e+03 -3.496178817749023438e+01 -3.510087203979492188e+01 -3.227981185913085938e+01 -2.408009338378906250e+01 -1.097630977630615234e+01 -7.605468750000000000e+00 -8.510816574096679688e+00 -1.259225559234619141e+01 -1.771208000183105469e+01 -2.360992240905761719e+01 -2.734951210021972656e+01 -3.222663879394531250e+01
4.750000000000000000e+03 -3.715956878662109375e+01 -3.509014129638671875e+01 -3.301797866821289062e+01 -2.339276123046875000e+01 -1.219954872131347656e+01 -8.110941886901855469e+00 -8.142702102661132812e+00 -1.241370105743408203e+01 -1.679298019409179688e+01 -2.403371620178222656e+01 -2.760086250305175781e+01 -3.447974014282226562e+01
4.760000000000000000e+03 -3.372046661376953125e+01 -3.355082702636718750e+01 -3.032464981079101562e+01 -2.379907226562500000e+01 -1.212121486663818359e+01 -8.638755798339843750e+00 -8.157423973083496094e+00 -1.123140335083007812e+01 -1.960981369018554688e+01 -2.216843986511230469e+01 -2.813079643249511719e+01 -3.388993835449218750e+01
4.770000000000000000e+03 -3.651329803466796875e+01 -3.826039123535156250e+01 -3.202959442138671875e+01 -2.266683769226074219e+01 -1.174574661254882812e+01 -8.067142486572265625e+00 -8.634186744689941406e+00 -1.170465183258056641e+01 -1.809284400939941406e+01 -2.562041854858398438e+01 -2.764782905578613281e+01 -3.425418090820312500e+01
4.780000000000000000e+03 -3.549729537963867188e+01 -3.747231674194335938e+01 -3.212178039550781250e+01 -2.288286590576171875e+01 -1.326224994659423828e+01 -8.025058746337890625e+00 -7.423729896545410156e+00 -1.118378257751464844e+01 -1.760004997253417969e+01 -2.030464744567871094e+01 -2.468568420410156250e+01 -3.402846908569335938e+01
4.790000000000000000e+03 -3.463582229614257812e+01 -3.419595336914062500e+01 -3.107420158386230469e+01 -2.229944610595703125e+01 -1.376782703399658203e+01 -7.257219314575195312e+00 -7.776711940765380859e+00 -1.191284942626953125e+01 -1.727157211303710938e+01 -2.303467178344726562e+01 -2.986513710021972656e+01 -3.301176071166992188e+01
4.800000000000000000e+03 -3.434152221679687500e+01 -3.654859161376953125e+01 -3.198944091796875000e+01 -2.251340103149414062e+01 -1.210642147064208984e+01 -7.445041179656982422e+00 -7.430443763732910156e+00 -1.173509120941162109e+01 -1.692897033691406250e+01 -2.382118225097656250e+01 -2.806042861938476562e+01 -3.388322448730468750e+01
4.810000000000000000e+03 -3.248920440673828125e+01 -3.383275985717773438e+01 -3.182723426818847656e+01 -2.176812934875488281e+01 -1.085180473327636719e+01 -7.782042503356933594e+00 -6.469583988189697266e+00 -1.219112491607666016e+01 -2.062729454040527344e+01 -2.718502998352050781e+01 -2.720574188232421875e+01 -3.201332092285156250e+01
4.820000000000000000e+03 -3.565708541870117188e+01 -3.500756072998046875e+01 -3.167852973937988281e+01 -2.232982254028320312e+01 -1.217476177215576172e+01 -8.322136878967285156e+00 -7.296599388122558594e+00 -1.132492637634277344e+01 -1.719361495971679688e+01 -2.464293479919433594e+01 -2.647760200500488281e+01 -3.207623672485351562e+01
4.830000000000000000e+03 -3.623208618164062500e+01 -3.579387664794921875e+01 -3.174244689941406250e+01 -2.272498512268066406e+01 -1.201590538024902344e+01 -8.232079505920410156e+00 -7.804343700408935547e+00 -1.219955825805664062e+01 -1.854754829406738281e+01 -2.272388648986816406e+01 -2.810461807250976562e+01 -3.071600151062011719e+01
4.840000000000000000e+03 -3.594260406494140625e+01 -3.595278167724609375e+01 -3.183533096313476562e+01 -2.143835067749023438e+01 -1.230085849761962891e+01 -7.539779186248779297e+00 -7.185687065124511719e+00 -1.091677665710449219e+01 -1.817612648010253906e+01 -2.227045631408691406e+01 -2.619586563110351562e+01 -3.102091407775878906e+01
4.850000000000000000e+03 -3.637435150146484375e+01 -3.548913574218750000e+01 -3.259673690795898438e+01 -2.242965888977050781e+01 -1.290757942199707031e+01 -7.735410213470458984e+00 -7.721358776092529297e+00 -1.395940589904785156e+01 -1.722463226318359375e+01 -2.266680526733398438e+01 -2.879612922668457031e+01 -3.198773384094238281e+01
4.860000000000000000e+03 -3.492580032348632812e+01 -3.574740600585937500e+01 -2.979418563842773438e+01 -2.250969696044921875e+01 -1.144473838806152344e+01 -7.572597026824951172e+00 -7.566799640655517578e+00 -1.232847690582275391e+01 -1.787206840515136719e+01 -2.438850593566894531e+01 -2.617381477355957031e+01 -3.211550140380859375e+01
4.870000000000000000e+03 -3.376514434814453125e+01 -3.468686294555664062e+01 -3.005171966552734375e+01 -2.222826957702636719e+01 -1.252288627624511719e+01 -7.758886337280273438e+00 -6.941992759704589844e+00 -1.158926963806152344e+01 -1.884339714050292969e+01 -2.495952224731445312e+01 -2.873471450805664062e+01 -2.952862930297851562e+01
4.880000000000000000e+03 -3.479466629028320312e+01 -3.406161880493164062e+01 -3.121856689453125000e+01 -2.152957344055175781e+01 -1.208030319213867188e+01 -6.924159526824951172e+00 -7.907345294952392578e+00 -1.154431343078613281e+01 -1.876676368713378906e+01 -2.094591331481933594e+01 -2.611040306091308594e+01 -3.238972473144531250e+01
4.890000000000000000e+03 -3.332571411132812500e+01 -3.403647232055664062e+01 -2.962627792358398438e+01 -2.235085678100585938e+01 -1.245356845855712891e+01 -7.840869903564453125e+00 -7.783220291137695312e+00 -1.067958545684814453e+01 -2.016993522644042969e+01 -2.400134277343750000e+01 -2.602824592590332031e+01 -3.333723449707031250e+01
4.900000000000000000e+03 -3.356863021850585938e+01 -3.405741119384765625e+01 -2.933768653869628906e+01 -2.159024620056152344e+01 -1.256736469268798828e+01 -7.195186138153076172e+00 -7.098354816436767578e+00 -1.222927951812744141e+01 -1.681882667541503906e+01 -1.949327850341796875e+01 -2.621026802062988281e+01 -3.147978591918945312e+01
4.910000000000000000e+03 -3.490551757812500000e+01 -3.525304412841796875e+01 -2.866000747680664062e+01 -2.040856933593750000e+01 -1.172756576538085938e+01 -8.368837356567382812e+00 -7.162734508514404297e+00 -1.247580528259277344e+01 -1.812843894958496094e+01 -2.120825958251953125e+01 -2.800847053527832031e+01 -3.269193267822265625e+01
4.920000000000000000e+03 -3.470673751831054688e+01 -3.190719223022460938e+01 -2.948505592346191406e+01 -2.230351829528808594e+01 -1.127157688140869141e+01 -7.037806987762451172e+00 -7.600262641906738281e+00 -1.180706977844238281e+01 -1.786805915832519531e+01 -2.185649299621582031e+01 -2.756532859802246094e+01 -3.420833969116210938e+01
4.930000000000000000e+03 -3.504748916625976562e+01 -3.365220260620117188e+01 -2.790126037597656250e+01 -2.199617767333984375e+01 -1.177080440521240234e+01 -7.143514156341552734e+00 -7.411298751831054688e+00 -1.253279590606689453e+01 -1.851539993286132812e+01 -2.342831039428710938e+01 -2.587091445922851562e+01 -3.011284255981445312e+01
4.940000000000000000e+03 -3.173307609558105469e+01 -3.398553085327148438e+01 -2.932813453674316406e+01 -2.091660308837890625e+01 -1.074080944061279297e+01 -7.545981884002685547e+00 -7.011467933654785156e+00 -1.015156745910644531e+01 -1.693071174621582031e+01 -2.250853538513183594e+01 -2.671751213073730469e+01 -3.118929481506347656e+01
4.950000000000000000e+03 -3.270943832397460938e+01 -3.444929885864257812e+01 -2.999606513977050781e+01 -2.160479545593261719e+01 -1.230455970764160156e+01 -7.861895561218261719e+00 -7.529520511627197266e+00 -1.022313785552978516e+01 -1.555542469024658203e+01 -2.183815956115722656e+01 -2.860019874572753906e+01 -3.474120712280273438e+01
4.960000000000000000e+03 -3.469176864624023438e+01 -3.381142807006835938e+01 -2.924275207519531250e+01 -2.035312080383300781e+01 -1.178615856170654297e+01 -7.355798721313476562e+00 -7.866846084594726562e+00 -1.092715263366699219e+01 -1.722117424011230469e+01 -2.304002952575683594e+01 -2.530867958068847656e+01 -3.382633209228515625e+01
4.970000000000000000e+03 -3.666022872924804688e+01 -3.486750411987304688e+01 -2.968083763122558594e+01 -2.108840370178222656e+01 -1.104930210113525391e+01 -6.566172122955322266e+00 -7.529321670532226562e+00 -1.076675319671630859e+01 -1.746763038635253906e+01 -2.369383049011230469e+01 -2.668577003479003906e+01 -3.159237098693847656e+01
4.980000000000000000e+03 -3.324216461181640625e+01 -3.515401840209960938e+01 -2.886383247375488281e+01 -2.204629898071289062e+01 -1.166451454162597656e+01 -7.193651199340820312e+00 -7.502703666687011719e+00 -1.161132717132568359e+01 -1.973988533020019531e+01 -2.249248886108398438e+01 -2.740649795532226562e+01 -3.147552108764648438e+01
4.990000000000000000e+03 -3.464900588989257812e+01 -3.437129592895507812e+01 -3.015787696838378906e+01 -2.011779594421386719e+01 -1.239376735687255859e+01 -6.589366912841796875e+00 -7.513415336608886719e+00 -1.111512565612792969e+01 -1.733663177490234375e+01 -2.170042610168457031e+01 -2.654234886169433594e+01 -3.331161117553710938e+01
5.000000000000000000e+03 -3.519550704956054688e+01 -3.359727478027343750e+01 -2.999354362487792969e+01 -2.074677658081054688e+01 -1.140589427947998047e+01 -6.844954967498779297e+00 -7.616642475128173828e+00 -1.181563758850097656e+01 -1.825045967102050781e+01 -2.382266426086425781e+01 -2.614328765869140625e+01 -3.607384872436523438e+01
5.010000000000000000e+03 -3.339179611206054688e+01 -3.490330123901367188e+01 -2.964344596862792969e+01 -2.269682502746582031e+01 -1.151856231689453125e+01 -7.832812309265136719e+00 -6.985957622528076172e+00 -1.206699371337890625e+01 -1.923526191711425781e+01 -2.441880798339843750e+01 -2.769658088684082031e+01 -2.997367858886718750e+01
5.020000000000000000e+03 -3.532776260375976562e+01 -3.570594406127929688e+01 -3.017187690734863281e+01 -2.076604270935058594e+01 -1.267252063751220703e+01 -7.650928497314453125e+00 -7.524206161499023438e+00 -1.310476875305175781e+01 -1.897650146484375000e+01 -2.146930313110351562e+01 -2.532652664184570312e+01 -3.197999763488769531e+01
5.030000000000000000e+03 -3.492313766479492188e+01 -3.489606094360351562e+01 -3.040992164611816406e+01 -1.964044380187988281e+01 -1.249991226196289062e+01 -7.532807350158691406e+00 -7.123743057250976562e+00 -1.295540142059326172e+01 -1.883969497680664062e+01 -2.182048225402832031e+01 -2.753081321716308594e+01 -3.352041244506835938e+01
5.040000000000000000e+03 -3.401051330566406250e+01 -3.553667068481445312e+01 -3.174193954467773438e+01 -2.135461425781250000e+01 -1.163479995727539062e+01 -7.066143035888671875e+00 -7.376694202423095703e+00 -1.301313400268554688e+01 -1.799497604370117188e+01 -2.140784645080566406e+01 -2.707378005981445312e+01 -3.235138320922851562e+01
