1.002507824069935305e+04 -3.015358352661132812e+01 -2.969959831237792969e+01 -2.843496513366699219e+01 -2.148452377319335938e+01 -1.409685325622558594e+01 -7.916752338409423828e+00 -5.204956531524658203e+00 -8.129729270935058594e+00 -1.437105178833007812e+01 -2.146254539489746094e+01 -2.592085838317871094e+01 -2.934286499023437500e+01
1.102758606476928799e+04 -3.015358352661132812e+01 -2.969959831237792969e+01 -2.843496513366699219e+01 -2.148452377319335938e+01 -1.409685325622558594e+01 -7.916752338409423828e+00 -5.204956531524658203e+00 -8.129729270935058594e+00 -1.437105178833007812e+01 -2.146254539489746094e+01 -2.592085838317871094e+01 -2.934286499023437500e+01
1.203009388883922111e+04 -3.015358352661132812e+01 -2.969959831237792969e+01 -2.843496513366699219e+01 -2.148452377319335938e+01 -1.409685325622558594e+01 -7.916752338409423828e+00 -5.204956531524658203e+00 -8.129729270935058594e+00 -1.437105178833007812e+01 -2.146254539489746094e+01 -2.592085838317871094e+01 -2.934286499023437500e+01
1.303260171290915787e+04 -3.005749130249023438e+01 -2.961631584167480469e+01 -2.835127449035644531e+01 -2.139123916625976562e+01 -1.400437545776367188e+01 -7.816179752349853516e+00 -5.098739147186279297e+00 -8.016946792602539062e+00 -1.425723457336425781e+01 -2.135440826416015625e+01 -2.582495307922363281e+01 -2.924553298950195312e+01
1.403510953697909281e+04 -3.005749130249023438e+01 -2.961631584167480469e+01 -2.835127449035644531e+01 -2.139123916625976562e+01 -1.400437545776367188e+01 -7.816179752349853516e+00 -5.098739147186279297e+00 -8.016946792602539062e+00 -1.425723457336425781e+01 -2.135440826416015625e+01 -2.582495307922363281e+01 -2.924553298950195312e+01
1.503761736104902775e+04 -3.005015373229980469e+01 -2.961346817016601562e+01 -2.835678482055664062e+01 -2.139478683471679688e+01 -1.399299526214599609e+01 -7.789369106292724609e+00 -5.077303409576416016e+00 -8.013089179992675781e+00 -1.425622558593750000e+01 -2.135826683044433594e+01 -2.583362960815429688e+01 -2.924930000305175781e+01
1.604012518511896269e+04 -3.005015373229980469e+01 -2.961346817016601562e+01 -2.835678482055664062e+01 -2.139478683471679688e+01 -1.399299526214599609e+01 -7.789369106292724609e+00 -5.077303409576416016e+00 -8.013089179992675781e+00 -1.425622558593750000e+01 -2.135826683044433594e+01 -2.583362960815429688e+01 -2.924930000305175781e+01
1.704263300918889581e+04 -3.005015373229980469e+01 -2.961346817016601562e+01 -2.835678482055664062e+01 -2.139478683471679688e+01 -1.399299526214599609e+01 -7.789369106292724609e+00 -5.077303409576416016e+00 -8.013089179992675781e+00 -1.425622558593750000e+01 -2.135826683044433594e+01 -2.583362960815429688e+01 -2.924930000305175781e+01
1.804514083325883257e+04 -3.005015373229980469e+01 -2.961346817016601562e+01 -2.835678482055664062e+01 -2.139478683471679688e+01 -1.399299526214599609e+01 -7.789369106292724609e+00 -5.077303409576416016e+00 -8.013089179992675781e+00 -1.425622558593750000e+01 -2.135826683044433594e+01 -2.583362960815429688e+01 -2.924930000305175781e+01
1.904764865732876933e+04 -2.994803428649902344e+01 -2.952519416809082031e+01 -2.826784706115722656e+01 -2.129797172546386719e+01 -1.389809989929199219e+01 -7.690388679504394531e+00 -4.972762107849121094e+00 -7.892867088317871094e+00 -1.413993167877197266e+01 -2.124329948425292969e+01 -2.572910881042480469e+01 -2.914415550231933594e+01
2.005015648139870609e+04 -2.994803428649902344e+01 -2.952519416809082031e+01 -2.826784706115722656e+01 -2.129797172546386719e+01 -1.389809989929199219e+01 -7.690388679504394531e+00 -4.972762107849121094e+00 -7.892867088317871094e+00 -1.413993167877197266e+01 -2.124329948425292969e+01 -2.572910881042480469e+01 -2.914415550231933594e+01
2.105266430546863921e+04 -2.994803428649902344e+01 -2.952519416809082031e+01 -2.826784706115722656e+01 -2.129797172546386719e+01 -1.389809989929199219e+01 -7.690388679504394531e+00 -4.972762107849121094e+00 -7.892867088317871094e+00 -1.413993167877197266e+01 -2.124329948425292969e+01 -2.572910881042480469e+01 -2.914415550231933594e+01
2.205517212953857597e+04 -2.994803428649902344e+01 -2.952519416809082031e+01 -2.826784706115722656e+01 -2.129797172546386719e+01 -1.389809989929199219e+01 -7.690388679504394531e+00 -4.972762107849121094e+00 -7.892867088317871094e+00 -1.413993167877197266e+01 -2.124329948425292969e+01 -2.572910881042480469e+01 -2.914415550231933594e+01
2.305767995360850909e+04 -2.994803428649902344e+01 -2.952519416809082031e+01 -2.826784706115722656e+01 -2.129797172546386719e+01 -1.389809989929199219e+01 -7.690388679504394531e+00 -4.972762107849121094e+00 -7.892867088317871094e+00 -1.413993167877197266e+01 -2.124329948425292969e+01 -2.572910881042480469e+01 -2.914415550231933594e+01
2.406018777767844222e+04 -2.982788085937500000e+01 -2.942253875732421875e+01 -2.816450691223144531e+01 -2.118970870971679688e+01 -1.379311752319335938e+01 -7.583580970764160156e+00 -4.858816623687744141e+00 -7.773165702819824219e+00 -1.401777839660644531e+01 -2.111238479614257812e+01 -2.560673332214355469e+01 -2.901939010620117188e+01
2.506269560174837898e+04 -2.982788085937500000e+01 -2.942253875732421875e+01 -2.816450691223144531e+01 -2.118970870971679688e+01 -1.379311752319335938e+01 -7.583580970764160156e+00 -4.858816623687744141e+00 -7.773165702819824219e+00 -1.401777839660644531e+01 -2.111238479614257812e+01 -2.560673332214355469e+01 -2.901939010620117188e+01
2.606520342581831574e+04 -2.982788085937500000e+01 -2.942253875732421875e+01 -2.816450691223144531e+01 -2.118970870971679688e+01 -1.379311752319335938e+01 -7.583580970764160156e+00 -4.858816623687744141e+00 -7.773165702819824219e+00 -1.401777839660644531e+01 -2.111238479614257812e+01 -2.560673332214355469e+01 -2.901939010620117188e+01
2.706771124988825250e+04 -2.982788085937500000e+01 -2.942253875732421875e+01 -2.816450691223144531e+01 -2.118970870971679688e+01 -1.379311752319335938e+01 -7.583580970764160156e+00 -4.858816623687744141e+00 -7.773165702819824219e+00 -1.401777839660644531e+01 -2.111238479614257812e+01 -2.560673332214355469e+01 -2.901939010620117188e+01
2.807021907395818562e+04 -2.981197547912597656e+01 -2.941457366943359375e+01 -2.816319847106933594e+01 -2.118697929382324219e+01 -1.377578926086425781e+01 -7.555350303649902344e+00 -4.834753513336181641e+00 -7.762852668762207031e+00 -1.401200008392333984e+01 -2.110456085205078125e+01 -2.560378456115722656e+01 -2.901173210144042969e+01
2.907272689802812238e+04 -2.981197547912597656e+01 -2.941457366943359375e+01 -2.816319847106933594e+01 -2.118697929382324219e+01 -1.377578926086425781e+01 -7.555350303649902344e+00 -4.834753513336181641e+00 -7.762852668762207031e+00 -1.401200008392333984e+01 -2.110456085205078125e+01 -2.560378456115722656e+01 -2.901173210144042969e+01
3.007523472209805550e+04 -2.968052864074707031e+01 -2.930322647094726562e+01 -2.805108642578125000e+01 -2.107074737548828125e+01 -1.366330528259277344e+01 -7.441966056823730469e+00 -4.713513851165771484e+00 -7.641021251678466797e+00 -1.388413715362548828e+01 -2.096251487731933594e+01 -2.546940803527832031e+01 -2.887392044067382812e+01
3.107774254616799226e+04 -2.968052864074707031e+01 -2.930322647094726562e+01 -2.805108642578125000e+01 -2.107074737548828125e+01 -1.366330528259277344e+01 -7.441966056823730469e+00 -4.713513851165771484e+00 -7.641021251678466797e+00 -1.388413715362548828e+01 -2.096251487731933594e+01 -2.546940803527832031e+01 -2.887392044067382812e+01
3.208025037023792538e+04 -2.968052864074707031e+01 -2.930322647094726562e+01 -2.805108642578125000e+01 -2.107074737548828125e+01 -1.366330528259277344e+01 -7.441966056823730469e+00 -4.713513851165771484e+00 -7.641021251678466797e+00 -1.388413715362548828e+01 -2.096251487731933594e+01 -2.546940803527832031e+01 -2.887392044067382812e+01
3.308275819430786214e+04 -2.968052864074707031e+01 -2.930322647094726562e+01 -2.805108642578125000e+01 -2.107074737548828125e+01 -1.366330528259277344e+01 -7.441966056823730469e+00 -4.713513851165771484e+00 -7.641021251678466797e+00 -1.388413715362548828e+01 -2.096251487731933594e+01 -2.546940803527832031e+01 -2.887392044067382812e+01
3.408526601837779162e+04 -2.968052864074707031e+01 -2.930322647094726562e+01 -2.805108642578125000e+01 -2.107074737548828125e+01 -1.366330528259277344e+01 -7.441966056823730469e+00 -4.713513851165771484e+00 -7.641021251678466797e+00 -1.388413715362548828e+01 -2.096251487731933594e+01 -2.546940803527832031e+01 -2.887392044067382812e+01
3.508777384244772838e+04 -2.968052864074707031e+01 -2.930322647094726562e+01 -2.805108642578125000e+01 -2.107074737548828125e+01 -1.366330528259277344e+01 -7.441966056823730469e+00 -4.713513851165771484e+00 -7.641021251678466797e+00 -1.388413715362548828e+01 -2.096251487731933594e+01 -2.546940803527832031e+01 -2.887392044067382812e+01
3.609028166651766514e+04 -2.953986167907714844e+01 -2.918602180480957031e+01 -2.793283462524414062e+01 -2.095099067687988281e+01 -1.355118942260742188e+01 -7.327821731567382812e+00 -4.586075305938720703e+00 -7.514730930328369141e+00 -1.375470256805419922e+01 -2.081552505493164062e+01 -2.532744789123535156e+01 -2.872816658020019531e+01
3.709278949058760918e+04 -2.953986167907714844e+01 -2.918602180480957031e+01 -2.793283462524414062e+01 -2.095099067687988281e+01 -1.355118942260742188e+01 -7.327821731567382812e+00 -4.586075305938720703e+00 -7.514730930328369141e+00 -1.375470256805419922e+01 -2.081552505493164062e+01 -2.532744789123535156e+01 -2.872816658020019531e+01
3.809529731465753866e+04 -2.953986167907714844e+01 -2.918602180480957031e+01 -2.793283462524414062e+01 -2.095099067687988281e+01 -1.355118942260742188e+01 -7.327821731567382812e+00 -4.586075305938720703e+00 -7.514730930328369141e+00 -1.375470256805419922e+01 -2.081552505493164062e+01 -2.532744789123535156e+01 -2.872816658020019531e+01
3.909780513872747542e+04 -2.952212524414062500e+01 -2.918206024169921875e+01 -2.793207359313964844e+01 -2.094639015197753906e+01 -1.353094100952148438e+01 -7.292162418365478516e+00 -4.552836418151855469e+00 -7.497874736785888672e+00 -1.374424266815185547e+01 -2.080035591125488281e+01 -2.532064437866210938e+01 -2.871657943725585938e+01
4.010031296279741218e+04 -2.952212524414062500e+01 -2.918206024169921875e+01 -2.793207359313964844e+01 -2.094639015197753906e+01 -1.353094100952148438e+01 -7.292162418365478516e+00 -4.552836418151855469e+00 -7.497874736785888672e+00 -1.374424266815185547e+01 -2.080035591125488281e+01 -2.532064437866210938e+01 -2.871657943725585938e+01
4.110282078686734167e+04 -2.936657905578613281e+01 -2.905344200134277344e+01 -2.780204391479492188e+01 -2.081753921508789062e+01 -1.341578006744384766e+01 -7.172248363494873047e+00 -4.418852806091308594e+00 -7.360218524932861328e+00 -1.360766315460205078e+01 -2.064282417297363281e+01 -2.516381072998046875e+01 -2.855630874633789062e+01
4.210532861093727843e+04 -2.936657905578613281e+01 -2.905344200134277344e+01 -2.780204391479492188e+01 -2.081753921508789062e+01 -1.341578006744384766e+01 -7.172248363494873047e+00 -4.418852806091308594e+00 -7.360218524932861328e+00 -1.360766315460205078e+01 -2.064282417297363281e+01 -2.516381072998046875e+01 -2.855630874633789062e+01
4.310783643500721519e+04 -2.936657905578613281e+01 -2.905344200134277344e+01 -2.780204391479492188e+01 -2.081753921508789062e+01 -1.341578006744384766e+01 -7.172248363494873047e+00 -4.418852806091308594e+00 -7.360218524932861328e+00 -1.360766315460205078e+01 -2.064282417297363281e+01 -2.516381072998046875e+01 -2.855630874633789062e+01
4.411034425907715195e+04 -2.936657905578613281e+01 -2.905344200134277344e+01 -2.780204391479492188e+01 -2.081753921508789062e+01 -1.341578006744384766e+01 -7.172248363494873047e+00 -4.418852806091308594e+00 -7.360218524932861328e+00 -1.360766315460205078e+01 -2.064282417297363281e+01 -2.516381072998046875e+01 -2.855630874633789062e+01
4.511285208314708143e+04 -2.936657905578613281e+01 -2.905344200134277344e+01 -2.780204391479492188e+01 -2.081753921508789062e+01 -1.341578006744384766e+01 -7.172248363494873047e+00 -4.418852806091308594e+00 -7.360218524932861328e+00 -1.360766315460205078e+01 -2.064282417297363281e+01 -2.516381072998046875e+01 -2.855630874633789062e+01
4.611535990721701819e+04 -2.936657905578613281e+01 -2.905344200134277344e+01 -2.780204391479492188e+01 -2.081753921508789062e+01 -1.341578006744384766e+01 -7.172248363494873047e+00 -4.418852806091308594e+00 -7.360218524932861328e+00 -1.360766315460205078e+01 -2.064282417297363281e+01 -2.516381072998046875e+01 -2.855630874633789062e+01
4.711786773128695495e+04 -2.920858955383300781e+01 -2.892233848571777344e+01 -2.766954994201660156e+01 -2.068739891052246094e+01 -1.329875850677490234e+01 -7.051973342895507812e+00 -4.284004211425781250e+00 -7.222783088684082031e+00 -1.346943092346191406e+01 -2.048315048217773438e+01 -2.500414466857910156e+01 -2.839322090148925781e+01
4.812037555535688443e+04 -2.920858955383300781e+01 -2.892233848571777344e+01 -2.766954994201660156e+01 -2.068739891052246094e+01 -1.329875850677490234e+01 -7.051973342895507812e+00 -4.284004211425781250e+00 -7.222783088684082031e+00 -1.346943092346191406e+01 -2.048315048217773438e+01 -2.500414466857910156e+01 -2.839322090148925781e+01
4.912288337942682119e+04 -2.920858955383300781e+01 -2.892233848571777344e+01 -2.766954994201660156e+01 -2.068739891052246094e+01 -1.329875850677490234e+01 -7.051973342895507812e+00 -4.284004211425781250e+00 -7.222783088684082031e+00 -1.346943092346191406e+01 -2.048315048217773438e+01 -2.500414466857910156e+01 -2.839322090148925781e+01
5.012539120349675795e+04 -2.918511772155761719e+01 -2.891123008728027344e+01 -2.766155433654785156e+01 -2.067483139038085938e+01 -1.327228069305419922e+01 -7.008824825286865234e+00 -4.251502990722656250e+00 -7.196628093719482422e+00 -1.344992160797119141e+01 -2.046071815490722656e+01 -2.498790740966796875e+01 -2.837367439270019531e+01
5.112789902756670199e+04 -2.918511772155761719e+01 -2.891123008728027344e+01 -2.766155433654785156e+01 -2.067483139038085938e+01 -1.327228069305419922e+01 -7.008824825286865234e+00 -4.251502990722656250e+00 -7.196628093719482422e+00 -1.344992160797119141e+01 -2.046071815490722656e+01 -2.498790740966796875e+01 -2.837367439270019531e+01
5.213040685163663147e+04 -2.901475715637207031e+01 -2.876681137084960938e+01 -2.751547813415527344e+01 -2.053791046142578125e+01 -1.314369106292724609e+01 -6.883683681488037109e+00 -4.104988574981689453e+00 -7.063020706176757812e+00 -1.330325794219970703e+01 -2.029042625427246094e+01 -2.481395721435546875e+01 -2.819728851318359375e+01
5.313291467570656823e+04 -2.901475715637207031e+01 -2.876681137084960938e+01 -2.751547813415527344e+01 -2.053791046142578125e+01 -1.314369106292724609e+01 -6.883683681488037109e+00 -4.104988574981689453e+00 -7.063020706176757812e+00 -1.330325794219970703e+01 -2.029042625427246094e+01 -2.481395721435546875e+01 -2.819728851318359375e+01
5.413542249977650499e+04 -2.901475715637207031e+01 -2.876681137084960938e+01 -2.751547813415527344e+01 -2.053791046142578125e+01 -1.314369106292724609e+01 -6.883683681488037109e+00 -4.104988574981689453e+00 -7.063020706176757812e+00 -1.330325794219970703e+01 -2.029042625427246094e+01 -2.481395721435546875e+01 -2.819728851318359375e+01
5.513793032384644175e+04 -2.901475715637207031e+01 -2.876681137084960938e+01 -2.751547813415527344e+01 -2.053791046142578125e+01 -1.314369106292724609e+01 -6.883683681488037109e+00 -4.104988574981689453e+00 -7.063020706176757812e+00 -1.330325794219970703e+01 -2.029042625427246094e+01 -2.481395721435546875e+01 -2.819728851318359375e+01
5.614043814791637124e+04 -2.901475715637207031e+01 -2.876681137084960938e+01 -2.751547813415527344e+01 -2.053791046142578125e+01 -1.314369106292724609e+01 -6.883683681488037109e+00 -4.104988574981689453e+00 -7.063020706176757812e+00 -1.330325794219970703e+01 -2.029042625427246094e+01 -2.481395721435546875e+01 -2.819728851318359375e+01
5.714294597198630800e+04 -2.901475715637207031e+01 -2.876681137084960938e+01 -2.751547813415527344e+01 -2.053791046142578125e+01 -1.314369106292724609e+01 -6.883683681488037109e+00 -4.104988574981689453e+00 -7.063020706176757812e+00 -1.330325794219970703e+01 -2.029042625427246094e+01 -2.481395721435546875e+01 -2.819728851318359375e+01
5.814545379605624476e+04 -2.884449195861816406e+01 -2.862243461608886719e+01 -2.736944961547851562e+01 -2.040099143981933594e+01 -1.301509761810302734e+01 -6.758405685424804688e+00 -3.958629369735717773e+00 -6.929310798645019531e+00 -1.315657901763916016e+01 -2.012019538879394531e+01 -2.463992691040039062e+01 -2.802084922790527344e+01
5.914796162012617424e+04 -2.884449195861816406e+01 -2.862243461608886719e+01 -2.736944961547851562e+01 -2.040099143981933594e+01 -1.301509761810302734e+01 -6.758405685424804688e+00 -3.958629369735717773e+00 -6.929310798645019531e+00 -1.315657901763916016e+01 -2.012019538879394531e+01 -2.463992691040039062e+01 -2.802084922790527344e+01
6.015046944419611100e+04 -2.884449195861816406e+01 -2.862243461608886719e+01 -2.736944961547851562e+01 -2.040099143981933594e+01 -1.301509761810302734e+01 -6.758405685424804688e+00 -3.958629369735717773e+00 -6.929310798645019531e+00 -1.315657901763916016e+01 -2.012019538879394531e+01 -2.463992691040039062e+01 -2.802084922790527344e+01
6.115297726826604776e+04 -2.884449195861816406e+01 -2.862243461608886719e+01 -2.736944961547851562e+01 -2.040099143981933594e+01 -1.301509761810302734e+01 -6.758405685424804688e+00 -3.958629369735717773e+00 -6.929310798645019531e+00 -1.315657901763916016e+01 -2.012019538879394531e+01 -2.463992691040039062e+01 -2.802084922790527344e+01
6.215548509233598452e+04 -2.882324218750000000e+01 -2.861238861083984375e+01 -2.736321640014648438e+01 -2.039136886596679688e+01 -1.298604202270507812e+01 -6.719587802886962891e+00 -3.931253671646118164e+00 -6.908253192901611328e+00 -1.313592529296875000e+01 -2.010019493103027344e+01 -2.462529182434082031e+01 -2.800363349914550781e+01
6.315799291640591400e+04 -2.864679908752441406e+01 -2.846080780029296875e+01 -2.721081924438476562e+01 -2.024804306030273438e+01 -1.284977531433105469e+01 -6.590998172760009766e+00 -3.801058053970336914e+00 -6.761039257049560547e+00 -1.297993469238281250e+01 -1.992501831054687500e+01 -2.444185447692871094e+01 -2.782021331787109375e+01
6.416050074047585076e+04 -2.864679908752441406e+01 -2.846080780029296875e+01 -2.721081924438476562e+01 -2.024804306030273438e+01 -1.284977531433105469e+01 -6.590998172760009766e+00 -3.801058053970336914e+00 -6.761039257049560547e+00 -1.297993469238281250e+01 -1.992501831054687500e+01 -2.444185447692871094e+01 -2.782021331787109375e+01
6.516300856454578752e+04 -2.864679908752441406e+01 -2.846080780029296875e+01 -2.721081924438476562e+01 -2.024804306030273438e+01 -1.284977531433105469e+01 -6.590998172760009766e+00 -3.801058053970336914e+00 -6.761039257049560547e+00 -1.297993469238281250e+01 -1.992501831054687500e+01 -2.444185447692871094e+01 -2.782021331787109375e+01
6.616551638861572428e+04 -2.864679908752441406e+01 -2.846080780029296875e+01 -2.721081924438476562e+01 -2.024804306030273438e+01 -1.284977531433105469e+01 -6.590998172760009766e+00 -3.801058053970336914e+00 -6.761039257049560547e+00 -1.297993469238281250e+01 -1.992501831054687500e+01 -2.444185447692871094e+01 -2.782021331787109375e+01
6.716802421268566104e+04 -2.864679908752441406e+01 -2.846080780029296875e+01 -2.721081924438476562e+01 -2.024804306030273438e+01 -1.284977531433105469e+01 -6.590998172760009766e+00 -3.801058053970336914e+00 -6.761039257049560547e+00 -1.297993469238281250e+01 -1.992501831054687500e+01 -2.444185447692871094e+01 -2.782021331787109375e+01
6.817053203675558325e+04 -2.864679908752441406e+01 -2.846080780029296875e+01 -2.721081924438476562e+01 -2.024804306030273438e+01 -1.284977531433105469e+01 -6.590998172760009766e+00 -3.801058053970336914e+00 -6.761039257049560547e+00 -1.297993469238281250e+01 -1.992501831054687500e+01 -2.444185447692871094e+01 -2.782021331787109375e+01
6.917303986082552001e+04 -2.846978187561035156e+01 -2.830852127075195312e+01 -2.705766105651855469e+01 -2.010412788391113281e+01 -1.271295738220214844e+01 -6.462896823883056641e+00 -3.672483921051025391e+00 -6.612646579742431641e+00 -1.282310771942138672e+01 -1.974946975708007812e+01 -2.425746345520019531e+01 -2.763610267639160156e+01
7.017554768489545677e+04 -2.846978187561035156e+01 -2.830852127075195312e+01 -2.705766105651855469e+01 -2.010412788391113281e+01 -1.271295738220214844e+01 -6.462896823883056641e+00 -3.672483921051025391e+00 -6.612646579742431641e+00 -1.282310771942138672e+01 -1.974946975708007812e+01 -2.425746345520019531e+01 -2.763610267639160156e+01
7.117805550896539353e+04 -2.846978187561035156e+01 -2.830852127075195312e+01 -2.705766105651855469e+01 -2.010412788391113281e+01 -1.271295738220214844e+01 -6.462896823883056641e+00 -3.672483921051025391e+00 -6.612646579742431641e+00 -1.282310771942138672e+01 -1.974946975708007812e+01 -2.425746345520019531e+01 -2.763610267639160156e+01
7.218056333303533029e+04 -2.846978187561035156e+01 -2.830852127075195312e+01 -2.705766105651855469e+01 -2.010412788391113281e+01 -1.271295738220214844e+01 -6.462896823883056641e+00 -3.672483921051025391e+00 -6.612646579742431641e+00 -1.282310771942138672e+01 -1.974946975708007812e+01 -2.425746345520019531e+01 -2.763610267639160156e+01
7.318307115710528160e+04 -2.846978187561035156e+01 -2.830852127075195312e+01 -2.705766105651855469e+01 -2.010412788391113281e+01 -1.271295738220214844e+01 -6.462896823883056641e+00 -3.672483921051025391e+00 -6.612646579742431641e+00 -1.282310771942138672e+01 -1.974946975708007812e+01 -2.425746345520019531e+01 -2.763610267639160156e+01
7.418557898117521836e+04 -2.828606986999511719e+01 -2.815176773071289062e+01 -2.689976692199707031e+01 -1.995595741271972656e+01 -1.257012462615966797e+01 -6.313905715942382812e+00 -3.540492057800292969e+00 -6.463982582092285156e+00 -1.265769481658935547e+01 -1.956732368469238281e+01 -2.406395530700683594e+01 -2.744565773010253906e+01
7.518808680524514057e+04 -2.828606986999511719e+01 -2.815176773071289062e+01 -2.689976692199707031e+01 -1.995595741271972656e+01 -1.257012462615966797e+01 -6.313905715942382812e+00 -3.540492057800292969e+00 -6.463982582092285156e+00 -1.265769481658935547e+01 -1.956732368469238281e+01 -2.406395530700683594e+01 -2.744565773010253906e+01
7.619059462931507733e+04 -2.826802635192871094e+01 -2.814370918273925781e+01 -2.689380645751953125e+01 -1.994789505004882812e+01 -1.254047489166259766e+01 -6.277006626129150391e+00 -3.508552312850952148e+00 -6.437726974487304688e+00 -1.263704776763916016e+01 -1.955061721801757812e+01 -2.405034446716308594e+01 -2.743140029907226562e+01
7.719310245338501409e+04 -2.826802635192871094e+01 -2.814370918273925781e+01 -2.689380645751953125e+01 -1.994789505004882812e+01 -1.254047489166259766e+01 -6.277006626129150391e+00 -3.508552312850952148e+00 -6.437726974487304688e+00 -1.263704776763916016e+01 -1.955061721801757812e+01 -2.405034446716308594e+01 -2.743140029907226562e+01
7.819561027745495085e+04 -2.826802635192871094e+01 -2.814370918273925781e+01 -2.689380645751953125e+01 -1.994789505004882812e+01 -1.254047489166259766e+01 -6.277006626129150391e+00 -3.508552312850952148e+00 -6.437726974487304688e+00 -1.263704776763916016e+01 -1.955061721801757812e+01 -2.405034446716308594e+01 -2.743140029907226562e+01
7.919811810152488761e+04 -2.808245658874511719e+01 -2.798645782470703125e+01 -2.673653221130371094e+01 -1.979996299743652344e+01 -1.239632511138916016e+01 -6.114989280700683594e+00 -3.373744726181030273e+00 -6.291077136993408203e+00 -1.246798992156982422e+01 -1.936694335937500000e+01 -2.385224151611328125e+01 -2.723849296569824219e+01
8.020062592559482437e+04 -2.808245658874511719e+01 -2.798645782470703125e+01 -2.673653221130371094e+01 -1.979996299743652344e+01 -1.239632511138916016e+01 -6.114989280700683594e+00 -3.373744726181030273e+00 -6.291077136993408203e+00 -1.246798992156982422e+01 -1.936694335937500000e+01 -2.385224151611328125e+01 -2.723849296569824219e+01
8.120313374966476113e+04 -2.808245658874511719e+01 -2.798645782470703125e+01 -2.673653221130371094e+01 -1.979996299743652344e+01 -1.239632511138916016e+01 -6.114989280700683594e+00 -3.373744726181030273e+00 -6.291077136993408203e+00 -1.246798992156982422e+01 -1.936694335937500000e+01 -2.385224151611328125e+01 -2.723849296569824219e+01
8.220564157373468333e+04 -2.808245658874511719e+01 -2.798645782470703125e+01 -2.673653221130371094e+01 -1.979996299743652344e+01 -1.239632511138916016e+01 -6.114989280700683594e+00 -3.373744726181030273e+00 -6.291077136993408203e+00 -1.246798992156982422e+01 -1.936694335937500000e+01 -2.385224151611328125e+01 -2.723849296569824219e+01
